	sequences per sample	iteration	California.HC21	Sweden.IBD.060A	Sweden.HC.7	AHD.89	Nor.C2	Nor.C10	AHD.14	Finland.HC.13	Sweden.IBD.098A	Leda.A61	France.DC10	Finland.HC.11	Sweden.HC.12	AHD.31	Leda.A1	Leda.C9	Mel.TX.HC9	France.DC7	Mel.TX.HC13	Leda.C73	RVC08	Nor.C3	California.HC18	California.HC28	Mel.TX.HC16	Leda.C33	RVC.17	Leda.C1	Sweden.HC.23	RVC06	Sweden.IBD.066A	Leda.C41	Finland.HC.10	Sweden.HC.4	Sweden.HC.11	Nor.C6	Sweden.HC.3	California.HC27	Finland.HC.20	California.HC17	AHD.23	Leda.A73	AHD.13	AHD.30	Mel.TX.HC7	California.HC12	Sweden.HC.17	RVC19	France.DC2	RVC05	Finland.HC.4	RVC12	Leda.A5	Sweden.HC.13	RVC01	Leda.A21	Leda.A29	Leda.C81	Sweden.IBD.102A	RVC07	France.DC15	France.DC11	France.DC5	Leda.C37	AHD.73	Nor.C12	AHD.16	RVC10	Nor.C9	Nor.C7	France.DC1	Leda.A53	AHD.17	AHD.43	Sweden.HC.2	Sweden.IBD.065A	France.DC17	Leda.C87	Leda.C85	Nor.C16	AHD.83	RVC15	AHD.22	RVC03	Leda.A33	France.DC4	Nor.C17	Leda.C25	Leda.A37	Leda.C21	Leda.C82	AHD.12	AHD.18	France.DC16	Finland.HC.6	Mel.TX.HC3	Mel.TX.HC10	Sweden.HC.21	Mel.TX.HC8	France.DC13	AHD.19	Sweden.HC.19	RVC14	AHD.82	Sweden.IBD.100A	AHD.15	Nor.C14	Leda.A25	California.HC24	Finland.HC.15	California.HC7	Finland.HC.3	France.DC9	France.DC8	Sweden.IBD.099A	AHD.11	AHD.74	AHD.51	AHD.71	California.HC14	Sweden.HC.9	Nor.C1	AHD.88	AHD.61	Mel.TX.HC15	Sweden.HC.1	Finland.HC.14	AHD.21	Sweden.HC.6	Leda.C13	California.HC20	Mel.TX.HC6	Sweden.HC.16	AHD.94	Sweden.IBD.061A	Mel.TX.HC2	Sweden.IBD.067A	California.HC13	Finland.HC.12	California.HC25	Finland.HC.19	Finland.HC.21	Leda.A13	Leda.C53	Sweden.IBD.064A	Mel.TX.HC4
alpha_rarefaction_6500_5.txt	6500	5	4.40357540207	3.79290117729	3.61579333633	4.57755191367	3.71140342322	2.86069368639	4.17306794167	4.12383926219	4.0949175045	4.73372608321	3.21368931558	4.21217496384	4.38197663778	3.9017017798	3.07822972909	4.30909772029	4.32514183162	2.93759442776	4.86199083185	4.56616854119	2.11465650877	3.93117385486	4.0919111201	3.96865511607	4.28856167081	3.6982265984	3.65303985461	4.51826575327	2.55775472526	4.0582314964	4.21680563123	4.36653024854	3.3948303828	3.66538888149	4.39911176806	3.77521272159	4.72261168679	5.33975637714	4.96507907356	4.39655007067	3.25083132398	3.88817859212	3.50608922386	2.06869074615	3.28844319119	4.47954019998	4.63289951347	3.36629725628	3.63811323825	3.03287913575	4.68200389714	2.49613931774	3.49116370292	4.32967346732	3.56972118396	3.17024083212	4.24793641915	4.48825609139	3.87623549225	3.06890910598	4.27846245333	3.70367238667	2.59789079218	4.26845693952	3.1664265846	4.11746203756	2.41684929933	3.22029095929	2.28863464086	3.37214170657	5.01798634201	3.19954245181	3.48605609506	4.10631685846	5.1198514067	4.26498693378	4.80432537553	4.27558355152	5.19581452324	3.86774767642	4.40309716168	3.12085209246	3.0609722037	4.61678697776	2.1044931157	3.00933190461	4.08048719598	5.38199281169	2.54681669538	5.09133809817	4.78665034305	4.62814983044	4.73917579918	1.74624530408	3.83592353877	3.68788261612	3.21322960326	3.89514560467	3.86351167601	3.43387012305	3.23534853484	3.4674847427	3.53253153373	4.16219582797	3.81956128948	4.28352916251	3.92200578973	3.81252964355	3.79530901754	4.49788175758	3.76395334015	3.74046583333	2.40163752708	2.79526733723	3.60507361017	3.73165926386	4.24910613625	4.72216253095	4.44244448773	3.75121579369	3.53434608568	4.88826606733	4.57105792053	4.84232795669	4.24432881681	4.25398534908	2.57769022923	3.8264785105	3.91267189261	4.09655582158	4.00607027434	3.84084024944	5.07484074076	5.18964881522	2.59968823556	4.37568464653	3.27053864932	4.71057072807	4.91472678337	4.14438607861	4.81051987431	3.71095703944	3.20467283094	5.6972819682	2.08485866965	2.65405683794
alpha_rarefaction_6500_6.txt	6500	6	4.33081727276	3.78045748788	3.62635963226	4.61128919655	3.66182298949	2.77350683254	4.10224488813	4.13101482895	4.0301008533	4.65583797478	3.21023018051	4.1968913989	4.3663809758	3.91935212891	3.06232907741	4.3077884832	4.30982468614	2.91679455337	4.88355997684	4.52388923597	2.16800594267	3.92811003626	4.10532493444	3.97878912379	4.29272735738	3.70101359846	3.60369365588	4.52327404914	2.59753359723	3.97480836414	4.25571845277	4.31546959271	3.38259432881	3.70141323989	4.34439844378	3.76981536103	4.7380516938	5.37146193853	4.90823574746	4.40237144476	3.23930420807	3.88230052789	3.52389720531	2.09301982388	3.25914717912	4.53313930627	4.64939971814	3.38931904352	3.7213590607	3.0602595017	4.71137092038	2.52691219362	3.49050676532	4.29225438426	3.61451622867	3.21520941689	4.24447599283	4.50071150072	3.85878040986	3.14073052999	4.25220672668	3.66109720263	2.62138740963	4.29789280624	3.19954699267	4.06346215693	2.41549229774	3.22414494709	2.2253215992	3.43528502194	5.02468294713	3.27980009777	3.54579458333	4.02476098344	5.14578569533	4.27973769465	4.87251093894	4.21453938026	5.19397407581	3.84596872994	4.37421538182	3.07071640027	3.06560659223	4.58857466557	2.13553830549	3.05772565753	4.15686137987	5.39826274252	2.43040871407	5.10679855305	4.79114029026	4.59205999073	4.71013918595	1.7982437884	3.81033207242	3.72618441866	3.2565320534	3.96667967582	3.8510093729	3.44281467833	3.239700121	3.50452193896	3.49874056254	4.22608420475	3.83826873942	4.29828973792	3.89855753178	3.78216226626	3.73172085051	4.50849055776	3.75490697659	3.75919604613	2.37890040679	2.7870561923	3.5828733963	3.75923377835	4.28657722676	4.69341663586	4.43439050332	3.69715148555	3.57102971056	4.90806484087	4.52241054806	4.87794803953	4.25563413721	4.25351361013	2.66685955937	3.85971804008	3.85775906618	4.08106789716	3.9928584609	3.84908865107	5.04654743215	5.19927413555	2.59683209804	4.36048548227	3.27774189364	4.67263540873	4.86568583237	4.1405357801	4.8333167806	3.62925603349	3.22977438824	5.68556904957	2.11315666403	2.70999711543
alpha_rarefaction_6500_7.txt	6500	7	4.33990055851	3.72699380832	3.599266576	4.55757402182	3.6927279034	2.75591487342	4.23222547532	4.10362580111	4.07884971252	4.6562954142	3.24978373068	4.14928665265	4.39058987208	3.90733163543	3.05851265195	4.25752840135	4.34673664844	2.92814573035	4.87257126175	4.57623525244	2.16550270467	3.9014631598	4.06753523433	3.92676333404	4.27109453363	3.71859653108	3.61238294744	4.57780663441	2.52660097556	3.99545893294	4.23417154277	4.32072084362	3.37382603899	3.67033862347	4.39621573149	3.78523976917	4.72786590867	5.39200758827	4.96856259845	4.42900960854	3.23430266343	3.89255796076	3.49766907839	2.0235047347	3.30004825108	4.53907101532	4.67849726491	3.40757790104	3.64060176613	3.00679611356	4.63561629306	2.54729546923	3.50810047439	4.33397019608	3.59644120472	3.20631563053	4.2196310297	4.52548905534	3.82640957921	3.11693568177	4.26741748789	3.72675953983	2.61286385078	4.28664879393	3.17205385179	4.09993847277	2.44135132755	3.25643536506	2.2718376168	3.37647829623	5.01857476889	3.31139837894	3.54772700883	4.03399679843	5.05954108135	4.23082853254	4.82193845884	4.2343282526	5.24649068026	3.81759749718	4.36282451724	3.0760556196	3.1283835487	4.57943648577	2.12760608812	3.07017086993	4.15521873606	5.3999784639	2.53543859796	5.10014651467	4.79685882216	4.6314892416	4.72922495944	1.77640529839	3.86075694438	3.74924509411	3.34934741483	3.91768473397	3.87117981132	3.3825121591	3.2438708381	3.45069244001	3.48876960238	4.19912032293	3.840929048	4.3699589225	3.89744911304	3.78392040779	3.76674852618	4.50906954709	3.77999406854	3.77222976424	2.45146487202	2.72648673991	3.60728338912	3.73775474359	4.30875195968	4.70746354825	4.49311717622	3.72171645704	3.55311891236	4.87992492945	4.57689282201	4.89404899292	4.26297244209	4.31083571318	2.54348039695	3.90719446971	3.88156203392	4.06141749124	3.93645658204	3.86405938306	5.05495316505	5.19686751999	2.58429413792	4.36196049344	3.26388388064	4.61509022008	4.86703842419	4.12160062492	4.82255022787	3.63669167695	3.21524149798	5.72710569614	2.05139255907	2.68429159491
alpha_rarefaction_6500_8.txt	6500	8	4.34924445562	3.8577310459	3.60715633777	4.56404319194	3.72649209447	2.7979617371	4.18675546243	4.0890945033	4.1044516666	4.60822900322	3.24475880188	4.2072855556	4.3081505743	3.99158476285	3.0626583554	4.32403203587	4.32404000226	2.91231688264	4.87236966284	4.52173412063	2.1259758376	3.96520267035	4.09361358878	3.93289547188	4.33763398946	3.72385931482	3.63319348786	4.53490029216	2.60083245919	3.99107132541	4.16680661294	4.37473453696	3.34825883186	3.63821557247	4.35771383489	3.8030019662	4.7250108505	5.35416629695	4.93429120456	4.45530733646	3.26181328443	3.91125738976	3.4970254956	2.01594707779	3.28606164013	4.51686728121	4.72285427208	3.34016538361	3.62888495869	2.97027619962	4.66352712497	2.52306692269	3.54004730732	4.29338828085	3.61995086454	3.19116763193	4.26796116751	4.46716176977	3.83449948767	3.10866962897	4.26253206055	3.6416420732	2.7287794014	4.28149368884	3.19396732809	4.12318405815	2.39794304666	3.21795308493	2.23633436022	3.39989848702	5.0079986102	3.2645615825	3.504922245	4.08880504747	5.10240595047	4.33077417491	4.83648242336	4.25176476516	5.26525549041	3.85022146138	4.35552741034	3.06995585532	3.09835103235	4.50058637525	2.17777639555	3.03708938696	4.14961235167	5.39783431737	2.55426526518	5.11667698799	4.71423351054	4.57247108339	4.74724403743	1.80469362162	3.83676226681	3.69175658771	3.28961949662	3.92907859749	3.88982185115	3.42696125227	3.27574048965	3.51660949033	3.51696885964	4.14056698644	3.84063317528	4.31334003778	3.92757246874	3.83783013874	3.74184936506	4.47361297868	3.79544954575	3.77588284121	2.44519027418	2.77466281633	3.62209486368	3.7737455765	4.33312714727	4.66429259061	4.50168160372	3.73128077547	3.5224962807	4.9035898972	4.58468239167	4.92402852989	4.20105144912	4.28010345636	2.62262271033	3.871210357	3.94617605758	4.07438220831	3.94427819299	3.88827059487	5.05409956723	5.18447859625	2.64257546341	4.49207799365	3.23123596631	4.67296389174	4.87333283914	4.11364016245	4.80836119196	3.63266959771	3.23281536255	5.75170152952	2.10889790531	2.67409210961
alpha_rarefaction_6500_9.txt	6500	9	4.39642448642	3.81856793154	3.61577511035	4.60650053937	3.74358043064	2.79028058752	4.14501466637	4.05530081945	4.1182253341	4.65194706799	3.17353469056	4.22546666155	4.39149104736	3.92291176565	3.08733850682	4.32498409177	4.39866402359	2.8910882262	4.9049153063	4.54789618907	2.13845268013	3.96149742505	4.11520292852	3.9730340523	4.28289850707	3.70214296619	3.62499898057	4.53102585835	2.5702386719	4.04774866932	4.15091253523	4.3250212407	3.35784143746	3.68022701725	4.37438406551	3.77672052864	4.71410346074	5.34173200954	4.97463022894	4.42254685431	3.24363010744	3.91094686928	3.51946401936	2.02544856605	3.26758278603	4.55272941092	4.64155746382	3.43611178628	3.62119368151	3.00256132644	4.69978913277	2.53688955013	3.46025176095	4.31358034322	3.58714726685	3.19648405387	4.2802839114	4.49374478445	3.81930350886	3.09055851975	4.23723052762	3.64980552203	2.64827723595	4.27304358619	3.17171299255	4.04081033079	2.43720574109	3.30110624058	2.24972317654	3.40319528581	5.01232225103	3.26078309262	3.54267919368	4.08516378945	5.11883263799	4.21631169207	4.86332906192	4.20791989729	5.24008762558	3.86943435808	4.36411512265	3.05957749932	3.03498315798	4.52838267876	2.07992613402	3.04948951822	4.12888979435	5.42948061945	2.47656159769	5.14813373443	4.82954909419	4.55371888483	4.70516839716	1.77870066958	3.83618838846	3.65976671619	3.28569751375	3.99775018591	3.83255122364	3.45630005695	3.2773768772	3.54044891007	3.49779115391	4.16746487169	3.82151589753	4.31876949224	3.95325756813	3.82889872331	3.78973794909	4.5006418443	3.78214529767	3.77945858068	2.41087660656	2.73060561237	3.64044938144	3.75431201677	4.2461317917	4.70427377336	4.44351651912	3.75686740294	3.59449710813	4.91654539172	4.57363709698	4.85222614468	4.28364757862	4.29160118086	2.52538702513	3.90241034553	3.82120452602	4.07750446851	3.97132268731	3.87393767659	5.06782205176	5.22137537252	2.60254918189	4.39712809501	3.2040208213	4.60485875843	4.81296987473	4.19137380231	4.80299514558	3.65624163691	3.2247313407	5.68680045528	2.08417011554	2.63414469128
alpha_rarefaction_7000_0.txt	7000	0	4.34383169334	3.87521576491	3.62674559461	4.53045466534	3.71497235443	2.84491002801	4.15716049474	4.08043747102	4.05041436178	4.69643868639	3.18025331524	4.19132634386	4.3108058654	3.93365464664	3.01317716526	4.29612036955	4.32435353926	2.83395679492	4.83285532818	4.51049094056	2.14556375201	3.97117983065	4.13529350151	3.97629980634	4.30750855897	3.70453981784	3.60895376519	4.54606659682	2.57319858083	4.01384995232	4.28402692513	4.37664971818	3.33741068846	3.67485958764	4.36428490989	3.76216788754	4.76369131931	5.36168923827	4.88421551711	4.46549816333	3.2242350333	3.87556115069	3.49075950269	2.02072811261	3.29416303084	4.56768481392	4.6729278311	3.41681713959	3.62257430865	2.98921580824	4.70404981262	2.56607121292	3.48228932712	4.34526292384	3.64009999598	3.2427518204	4.31783815033	4.49509266606	3.84911970825	3.10405601061	4.26230608725	3.63819808093	2.68209989799	4.30418979063	3.19474756025	4.0390631608	2.42682878131	3.23820211511	2.26603316014	3.39986921411	5.02806311402	3.28308652997	3.4819738834	4.09457650938	5.1021053273	4.28762733372	4.79953907207	4.24012273267	5.22919876435	3.90698410758	4.39244917996	3.03373938206	3.06274660986	4.56319067225	2.1434963443	3.09635761335	4.11684715077	5.38475151606	2.53452275746	5.09215703623	4.8030151734	4.56039198898	4.69551429496	1.82117061822	3.86217177398	3.69520215314	3.29148033382	3.97155594153	3.92991746636	3.45777362592	3.2540639495	3.48247674772	3.51523344228	4.18654759744	3.801743782	4.33732829916	3.94468707287	3.78665734476	3.70436031786	4.47880875732	3.77921465013	3.71849695983	2.39178353876	2.76439155662	3.55866786593	3.80052058902	4.31973404321	4.7085542337	4.46004317062	3.68414276859	3.54252408509	4.86250108066	4.58385423053	4.89803020003	4.29409714304	4.22831638568	2.63195483858	3.92328189941	3.8799042083	4.14247160068	3.99786766645	3.8461830408	5.08977964381	5.19899468453	2.62254496568	4.4061039031	3.29802336167	4.68030124645	4.91579313024	4.11192159667	4.83045248981	3.6804818851	3.20928157808	5.66352603385	2.08509280517	2.63200547045
alpha_rarefaction_7000_1.txt	7000	1	4.30800086588	3.75680073884	3.67663224655	4.59380034591	3.67819461348	2.81814387531	4.17879840533	4.12251773849	4.05835791259	4.71957187498	3.21955703475	4.18702641191	4.37457632199	3.99672923946	3.04974826311	4.32877291369	4.31273443028	2.92534093067	4.89102813506	4.54454473201	2.13252501983	3.97413957141	4.12414707989	3.94890701087	4.34684367146	3.68898873683	3.6514006696	4.56246308601	2.51977230045	4.04134451293	4.18924620369	4.38265615835	3.33099498221	3.6926858745	4.36654282656	3.74142294591	4.75178472648	5.40124556145	4.91695224039	4.43784533777	3.23357588674	3.89364311777	3.46549032126	2.07379359828	3.30475924892	4.51869562577	4.64971032389	3.37356529674	3.59291625738	3.01184748094	4.71247891824	2.53324551601	3.51220210036	4.32132923014	3.57947299247	3.15226896772	4.2439213369	4.52933954447	3.79587231537	3.15950235907	4.21528894631	3.66542179736	2.7074922313	4.26465860585	3.20867288555	4.09950117392	2.45537467039	3.24180813124	2.28918306967	3.40341580468	5.01152247581	3.29182404999	3.52757456993	4.04030479505	5.10375991346	4.26902851406	4.84058716786	4.23764480083	5.2376092513	3.88136489137	4.39208841691	3.07770403824	3.07237206617	4.55622508472	2.1629746809	3.04677617822	4.14309690856	5.42638587392	2.51914543632	5.12079135462	4.82863644351	4.58907080769	4.76662722343	1.78046614036	3.8186429567	3.71832093606	3.29011119123	3.96498899969	3.89652817644	3.43686167627	3.27091896274	3.51216323252	3.5422595347	4.17208828533	3.78836400528	4.28667666283	3.96240125552	3.78620406597	3.70906310777	4.52751575337	3.81670319494	3.74546733022	2.41104058719	2.78411852227	3.55871139989	3.73786388244	4.3034242358	4.76594269001	4.51419491739	3.72569284867	3.55077259101	4.87243665047	4.55405151799	4.90127826997	4.2676596314	4.27771333334	2.57983743493	3.85283763918	3.90492897324	4.03845034309	4.0142832424	3.86587020646	5.07698504329	5.18499194502	2.63379863593	4.4517287024	3.26091741314	4.62108708022	4.91870773566	4.14439598342	4.85460703215	3.66940724183	3.20393163796	5.72921611627	2.0351283127	2.63338703967
alpha_rarefaction_7000_2.txt	7000	2	4.33869383582	3.80088010355	3.64358479528	4.54781434921	3.69552503282	2.78644194929	4.14460674506	4.04440216773	4.069524126	4.70904477917	3.23928991374	4.21271632864	4.36380169225	3.92949569322	3.05463770618	4.31526333947	4.34458360503	2.90685490944	4.8747306584	4.50231279845	2.16559789321	3.94742889764	4.10310623312	3.94424954028	4.31404684021	3.70072740116	3.63096875692	4.52245823151	2.60347873795	4.03093680365	4.2130205658	4.34166312227	3.30549903049	3.66475770618	4.38537868875	3.74781115892	4.71918772165	5.37174542679	4.90978755643	4.43120047998	3.25191893566	3.92831779416	3.4764671416	1.97761546366	3.26683994878	4.53422630135	4.6736673863	3.37172037737	3.69135307105	3.01655493779	4.66789672922	2.54969626374	3.45076547439	4.29288243711	3.53941868242	3.20257199544	4.23071692008	4.49440246541	3.83517781942	3.13905597639	4.2794511412	3.71872596728	2.6691029632	4.32261820201	3.25627662919	4.14298468252	2.44109188594	3.23805752902	2.25500369761	3.37854515846	5.06317445208	3.25355731579	3.4852405052	4.09076240058	5.12740161549	4.26632810381	4.79448713447	4.19784083788	5.23130332934	3.91026971922	4.34154680187	3.04494989671	3.03452533216	4.5601259173	2.1202020123	3.03901486319	4.16363074645	5.4432675688	2.55150278184	5.08357321065	4.82116854722	4.53354995174	4.71262405528	1.84485633891	3.85901858187	3.7209232936	3.27604137743	3.95867391742	3.86133881122	3.43511806581	3.27923069218	3.49220751506	3.44903834628	4.22842587192	3.82791827029	4.30378197846	3.89859258716	3.82615900898	3.72241269911	4.50236554119	3.79066150175	3.78475190654	2.38453423969	2.74954375993	3.62769805017	3.73458363893	4.32631503936	4.70613158527	4.47945605908	3.73508685865	3.55883728696	4.89186161839	4.52549396054	4.93426838076	4.22929627064	4.25650742238	2.64472738958	3.87350692787	3.8931990828	4.04612110143	3.90523097726	3.8538471862	5.05788939193	5.22242192418	2.64191876284	4.37388403652	3.2997537472	4.66079281909	4.89016953538	4.12892567551	4.83981386106	3.67505896198	3.2410083062	5.69089016024	2.10281054947	2.65203722842
alpha_rarefaction_7000_3.txt	7000	3	4.38563074953	3.77018028716	3.63794283326	4.59951635194	3.67656564277	2.81926745946	4.14912165879	4.04143692795	4.14292750973	4.71755532658	3.22583138642	4.18555212637	4.35749619433	3.92748840322	3.0419300153	4.34919380099	4.30957028731	2.87220093331	4.939420993	4.53243481318	2.15279275402	3.95330067968	4.06538686933	3.95530333778	4.26207126518	3.72058550765	3.60412965252	4.56205333669	2.57526526713	4.03453052832	4.21655223302	4.30124078759	3.33506541252	3.66462211447	4.38779845844	3.77163929711	4.79550573571	5.36241786277	4.94759415563	4.40844554686	3.25953312207	3.90715435218	3.45227998004	2.04353265404	3.26575411581	4.52305976098	4.72762223487	3.39062456761	3.70239888681	2.98829586773	4.70197152196	2.54410938179	3.49651500219	4.30548481676	3.60545508423	3.19898936342	4.2497880471	4.47877176948	3.85922315242	3.15100475041	4.30357996881	3.70302982914	2.6870812061	4.28943279812	3.19407817185	4.16730989723	2.42398616707	3.25723613745	2.23459100581	3.41934038154	5.00085121108	3.26904766583	3.55497031369	4.02821732774	5.13184450627	4.30278867402	4.82088790008	4.2073859791	5.22910011169	3.88207114518	4.41927289594	3.04298275708	3.03918579684	4.55846404563	2.12955737914	3.0509421854	4.12973985699	5.38818131131	2.45901223341	5.10450640432	4.71157337797	4.57571522949	4.75662428334	1.77623619843	3.82812531744	3.66869853057	3.24599928563	3.95277259118	3.89619791005	3.43291359566	3.27364227885	3.50622851135	3.49008427033	4.18523266742	3.84580273668	4.2528487426	3.89183974082	3.79478982862	3.73522355126	4.53263233857	3.76385434024	3.74234936923	2.46221643041	2.74314114136	3.63443070179	3.79411082166	4.27945974079	4.70327671236	4.45708478919	3.72228173964	3.57911187026	4.88645203934	4.54354641934	4.83940637981	4.26586389499	4.20135420206	2.56258655435	3.88461485112	3.83101602138	4.12112909633	3.96735021854	3.8723056105	5.05411613542	5.19435010418	2.60272979878	4.37702501799	3.28607302296	4.65136734382	4.91318874473	4.12279745891	4.82517249692	3.68435825158	3.2087766113	5.69689943257	2.07253788712	2.61255573436
alpha_rarefaction_7000_4.txt	7000	4	4.32141729425	3.7796484373	3.59516364019	4.5900249297	3.70579917491	2.79130073296	4.14238012936	4.11727522277	4.09865996426	4.66286584365	3.17690598511	4.16136367222	4.31520209051	3.91467122134	3.06341078829	4.27602839564	4.32038880364	2.92105584972	4.88928321381	4.52716213349	2.16291404504	3.94954789223	4.08191409873	3.89955256254	4.24743581408	3.73589447294	3.6183719439	4.48398352309	2.55622779128	3.93536689992	4.18663326039	4.30420629041	3.41436609939	3.66040057975	4.38345566288	3.75665063131	4.76192570243	5.38550225137	4.95119602637	4.44778163507	3.26180980988	3.916507449	3.55104075635	2.02324478193	3.2996054917	4.49471963593	4.66079890185	3.37578961761	3.61340672009	3.01254206631	4.70722978266	2.48913203501	3.5122323422	4.34999678861	3.61161854886	3.19649561519	4.25767228009	4.48406721467	3.8349774504	3.09074183471	4.24286958931	3.7163652124	2.62276626146	4.30659850659	3.21435786023	4.0862953283	2.43453769741	3.28151538189	2.28830087588	3.43734842307	4.96159212613	3.29239857873	3.53536204201	4.00854874159	5.13563447548	4.26499819386	4.78077902622	4.22652784991	5.23592587281	3.85497625258	4.42426615871	3.09358166377	3.07358449274	4.5804715033	2.14050191311	3.03283962914	4.14237361628	5.45288008602	2.52097472295	5.10476173275	4.77100141606	4.5986706043	4.74584228867	1.76017079509	3.89858061027	3.73176181906	3.28027721357	3.97090334514	3.90537429421	3.40439954037	3.27942590547	3.46478459568	3.53405976528	4.16987734403	3.83650878532	4.31767669599	3.97960772558	3.82167120364	3.70871789966	4.50980991918	3.78061795252	3.73982800063	2.37769616784	2.76216445657	3.59535170263	3.78241866447	4.2825797022	4.72460881024	4.53424196229	3.73628577366	3.53350372357	4.90258237936	4.59668354079	4.88945935591	4.25940077437	4.26977820746	2.64692463974	3.86393598589	3.88456075543	4.08126668666	3.96773361322	3.84815946291	5.07103248455	5.20793880037	2.60434270385	4.40116363272	3.29183507067	4.65793620967	4.88515980361	4.13604196192	4.8650177434	3.66172458881	3.23442504577	5.68689051409	2.08928386497	2.67584923451
